data_captura,data_referencia,codigo_ativo,label,preco_fechamento
2026-07-23,2026-07-09,MILL11.SA,MILL11,87.5
2026-07-23,2026-07-10,MILL11.SA,MILL11,87.55000305175781
2026-07-23,2026-07-13,MILL11.SA,MILL11,86.97000122070312
2026-07-23,2026-07-14,MILL11.SA,MILL11,86.2300033569336
2026-07-23,2026-07-15,MILL11.SA,MILL11,86.5199966430664
2026-07-23,2026-07-16,MILL11.SA,MILL11,85.0199966430664
2026-07-23,2026-07-17,MILL11.SA,MILL11,84.41000366210938
2026-07-23,2026-07-20,MILL11.SA,MILL11,84.19999694824219
2026-07-23,2026-07-21,MILL11.SA,MILL11,85.30000305175781
2026-07-23,2026-07-22,MILL11.SA,MILL11,84.36000061035156
2026-07-23,2026-06-23,HTEK11.SA,HTEK11,57.869998931884766
2026-07-23,2026-06-24,HTEK11.SA,HTEK11,59.209999084472656
2026-07-23,2026-06-25,HTEK11.SA,HTEK11,60.36000061035156
2026-07-23,2026-06-26,HTEK11.SA,HTEK11,61.91999816894531
2026-07-23,2026-06-29,HTEK11.SA,HTEK11,61.9900016784668
2026-07-23,2026-06-30,HTEK11.SA,HTEK11,61.880001068115234
2026-07-23,2026-07-01,HTEK11.SA,HTEK11,63.13999938964844
2026-07-23,2026-07-02,HTEK11.SA,HTEK11,64.62999725341797
2026-07-23,2026-07-03,HTEK11.SA,HTEK11,66.0
2026-07-23,2026-07-06,HTEK11.SA,HTEK11,63.880001068115234
2026-07-23,2026-07-07,HTEK11.SA,HTEK11,63.83000183105469
2026-07-23,2026-07-08,HTEK11.SA,HTEK11,62.77000045776367
2026-07-23,2026-07-09,HTEK11.SA,HTEK11,63.029998779296875
2026-07-23,2026-07-10,HTEK11.SA,HTEK11,61.79999923706055
2026-07-23,2026-07-13,HTEK11.SA,HTEK11,61.70000076293945
2026-07-23,2026-07-14,HTEK11.SA,HTEK11,60.83000183105469
2026-07-23,2026-07-15,HTEK11.SA,HTEK11,60.77000045776367
2026-07-23,2026-07-16,HTEK11.SA,HTEK11,61.72999954223633
2026-07-23,2026-07-17,HTEK11.SA,HTEK11,60.9900016784668
2026-07-23,2026-07-20,HTEK11.SA,HTEK11,59.72999954223633
2026-07-23,2026-07-21,HTEK11.SA,HTEK11,59.95000076293945
2026-07-23,2026-07-22,HTEK11.SA,HTEK11,60.599998474121094
2026-07-23,2026-06-23,TECK11.SA,TECK11,112.29000091552734
2026-07-23,2026-06-24,TECK11.SA,TECK11,111.69999694824219
2026-07-23,2026-06-25,TECK11.SA,TECK11,110.29000091552734
2026-07-23,2026-06-26,TECK11.SA,TECK11,111.45999908447266
2026-07-23,2026-06-29,TECK11.SA,TECK11,113.04000091552734
2026-07-23,2026-06-30,TECK11.SA,TECK11,112.97000122070312
2026-07-23,2026-07-01,TECK11.SA,TECK11,115.13999938964844
2026-07-23,2026-07-02,TECK11.SA,TECK11,115.93000030517578
2026-07-23,2026-07-03,TECK11.SA,TECK11,115.37000274658203
2026-07-23,2026-07-06,TECK11.SA,TECK11,115.41999816894531
2026-07-23,2026-07-07,TECK11.SA,TECK11,115.30000305175781
2026-07-23,2026-07-08,TECK11.SA,TECK11,115.76000213623047
2026-07-23,2026-07-09,TECK11.SA,TECK11,116.69999694824219
2026-07-23,2026-07-10,TECK11.SA,TECK11,116.13999938964844
2026-07-23,2026-07-13,TECK11.SA,TECK11,115.41999816894531
2026-07-23,2026-07-14,TECK11.SA,TECK11,116.44000244140625
2026-07-23,2026-07-15,TECK11.SA,TECK11,116.87000274658203
2026-07-23,2026-07-16,TECK11.SA,TECK11,115.52999877929688
2026-07-23,2026-07-17,TECK11.SA,TECK11,113.51000213623047
2026-07-23,2026-07-20,TECK11.SA,TECK11,114.19999694824219
2026-07-23,2026-07-21,TECK11.SA,TECK11,115.36000061035156
2026-07-23,2026-07-22,TECK11.SA,TECK11,113.69999694824219
2026-07-23,2026-06-23,PIBB11.SA,PIBB11,305.30999755859375
2026-07-23,2026-06-24,PIBB11.SA,PIBB11,304.0
2026-07-23,2026-06-25,PIBB11.SA,PIBB11,306.25
2026-07-23,2026-06-26,PIBB11.SA,PIBB11,308.54998779296875
2026-07-23,2026-06-29,PIBB11.SA,PIBB11,308.3999938964844
2026-07-23,2026-06-30,PIBB11.SA,PIBB11,306.32000732421875
2026-07-23,2026-07-01,PIBB11.SA,PIBB11,305.8500061035156
2026-07-23,2026-07-02,PIBB11.SA,PIBB11,307.7099914550781
2026-07-23,2026-07-03,PIBB11.SA,PIBB11,310.1000061035156
2026-07-23,2026-07-06,PIBB11.SA,PIBB11,307.0
2026-07-23,2026-07-07,PIBB11.SA,PIBB11,306.29998779296875
2026-07-23,2026-07-08,PIBB11.SA,PIBB11,303.80999755859375
2026-07-23,2026-07-09,PIBB11.SA,PIBB11,307.1499938964844
2026-07-23,2026-07-10,PIBB11.SA,PIBB11,316.20001220703125
2026-07-23,2026-07-13,PIBB11.SA,PIBB11,312.75
2026-07-23,2026-07-14,PIBB11.SA,PIBB11,313.79998779296875
2026-07-23,2026-07-15,PIBB11.SA,PIBB11,313.29998779296875
2026-07-23,2026-07-16,PIBB11.SA,PIBB11,308.80999755859375
2026-07-23,2026-07-17,PIBB11.SA,PIBB11,309.0899963378906
2026-07-23,2026-07-20,PIBB11.SA,PIBB11,308.29998779296875
2026-07-23,2026-07-21,PIBB11.SA,PIBB11,309.32000732421875
2026-07-23,2026-07-22,PIBB11.SA,PIBB11,316.6300048828125
2026-07-23,2026-06-23,REVE11.SA,REVE11,76.4800033569336
2026-07-23,2026-06-24,REVE11.SA,REVE11,76.4800033569336
2026-07-23,2026-06-25,REVE11.SA,REVE11,76.4800033569336
2026-07-23,2026-06-26,REVE11.SA,REVE11,74.83999633789062
2026-07-23,2026-06-29,REVE11.SA,REVE11,75.0199966430664
2026-07-23,2026-06-30,REVE11.SA,REVE11,75.0199966430664
2026-07-23,2026-07-01,REVE11.SA,REVE11,77.18000030517578
2026-07-23,2026-07-02,REVE11.SA,REVE11,75.0199966430664
2026-07-23,2026-07-03,REVE11.SA,REVE11,74.19999694824219
2026-07-23,2026-07-06,REVE11.SA,REVE11,75.6500015258789
2026-07-23,2026-07-07,REVE11.SA,REVE11,74.80000305175781
2026-07-23,2026-07-08,REVE11.SA,REVE11,74.69000244140625
2026-07-23,2026-07-09,REVE11.SA,REVE11,75.94999694824219
2026-07-23,2026-07-10,REVE11.SA,REVE11,75.98999786376953
2026-07-23,2026-07-13,REVE11.SA,REVE11,75.36000061035156
2026-07-23,2026-07-14,REVE11.SA,REVE11,75.12999725341797
2026-07-23,2026-07-15,REVE11.SA,REVE11,74.6500015258789
2026-07-23,2026-07-16,REVE11.SA,REVE11,74.9800033569336
2026-07-23,2026-07-17,REVE11.SA,REVE11,74.94000244140625
2026-07-23,2026-07-20,REVE11.SA,REVE11,73.25
2026-07-23,2026-07-21,REVE11.SA,REVE11,73.77999877929688
2026-07-23,2026-07-22,REVE11.SA,REVE11,73.9000015258789
2026-07-23,2026-06-23,SPXR11.SA,SPXR11,71.05999755859375
2026-07-23,2026-06-24,SPXR11.SA,SPXR11,71.0199966430664
2026-07-23,2026-06-25,SPXR11.SA,SPXR11,71.0199966430664
2026-07-23,2026-06-26,SPXR11.SA,SPXR11,70.80999755859375
2026-07-23,2026-06-29,SPXR11.SA,SPXR11,71.86000061035156
2026-07-23,2026-06-30,SPXR11.SA,SPXR11,72.37999725341797
2026-07-23,2026-07-01,SPXR11.SA,SPXR11,72.36000061035156
2026-07-23,2026-07-02,SPXR11.SA,SPXR11,72.0199966430664
2026-07-23,2026-07-03,SPXR11.SA,SPXR11,72.33000183105469
2026-07-23,2026-07-06,SPXR11.SA,SPXR11,72.91999816894531
2026-07-23,2026-07-07,SPXR11.SA,SPXR11,72.58999633789062
2026-07-23,2026-07-08,SPXR11.SA,SPXR11,72.31999969482422
2026-07-23,2026-07-09,SPXR11.SA,SPXR11,72.94000244140625
2026-07-23,2026-07-10,SPXR11.SA,SPXR11,73.12999725341797
2026-07-23,2026-07-13,SPXR11.SA,SPXR11,72.87000274658203
2026-07-23,2026-07-14,SPXR11.SA,SPXR11,73.0999984741211
2026-07-23,2026-07-15,SPXR11.SA,SPXR11,73.16000366210938
2026-07-23,2026-07-16,SPXR11.SA,SPXR11,73.11000061035156
2026-07-23,2026-07-17,SPXR11.SA,SPXR11,72.37999725341797
2026-07-23,2026-07-20,SPXR11.SA,SPXR11,72.02999877929688
2026-07-23,2026-07-21,SPXR11.SA,SPXR11,72.95999908447266
2026-07-23,2026-07-22,SPXR11.SA,SPXR11,72.83999633789062
2026-07-23,2026-06-23,SPXI11.SA,SPXI11,52.279998779296875
2026-07-23,2026-06-24,SPXI11.SA,SPXI11,52.40999984741211
2026-07-23,2026-06-25,SPXI11.SA,SPXI11,52.20000076293945
2026-07-23,2026-06-26,SPXI11.SA,SPXI11,51.70000076293945
2026-07-23,2026-06-29,SPXI11.SA,SPXI11,52.63999938964844
2026-07-23,2026-06-30,SPXI11.SA,SPXI11,53.220001220703125
2026-07-23,2026-07-01,SPXI11.SA,SPXI11,53.380001068115234
2026-07-23,2026-07-02,SPXI11.SA,SPXI11,53.119998931884766
2026-07-23,2026-07-03,SPXI11.SA,SPXI11,53.150001525878906
2026-07-23,2026-07-06,SPXI11.SA,SPXI11,53.08000183105469
2026-07-23,2026-07-07,SPXI11.SA,SPXI11,52.90999984741211
2026-07-23,2026-07-08,SPXI11.SA,SPXI11,52.720001220703125
2026-07-23,2026-07-09,SPXI11.SA,SPXI11,52.849998474121094
2026-07-23,2026-07-10,SPXI11.SA,SPXI11,53.0
2026-07-23,2026-07-13,SPXI11.SA,SPXI11,52.95000076293945
2026-07-23,2026-07-14,SPXI11.SA,SPXI11,52.54999923706055
2026-07-23,2026-07-15,SPXI11.SA,SPXI11,52.779998779296875
2026-07-23,2026-07-16,SPXI11.SA,SPXI11,52.630001068115234
2026-07-23,2026-07-17,SPXI11.SA,SPXI11,52.38999938964844
2026-07-23,2026-07-20,SPXI11.SA,SPXI11,52.08000183105469
2026-07-23,2026-07-21,SPXI11.SA,SPXI11,52.29999923706055
2026-07-23,2026-07-22,SPXI11.SA,SPXI11,52.439998626708984
2026-07-23,2026-06-23,SMAC11.SA,SMAC11,55.290000915527344
2026-07-23,2026-06-24,SMAC11.SA,SMAC11,55.45000076293945
2026-07-23,2026-06-25,SMAC11.SA,SMAC11,55.900001525878906
2026-07-23,2026-06-26,SMAC11.SA,SMAC11,56.70000076293945
2026-07-23,2026-06-29,SMAC11.SA,SMAC11,56.68000030517578
2026-07-23,2026-06-30,SMAC11.SA,SMAC11,56.54999923706055
2026-07-23,2026-07-01,SMAC11.SA,SMAC11,56.43000030517578
2026-07-23,2026-07-02,SMAC11.SA,SMAC11,56.41999816894531
2026-07-23,2026-07-03,SMAC11.SA,SMAC11,57.15999984741211
2026-07-23,2026-07-06,SMAC11.SA,SMAC11,56.36000061035156
2026-07-23,2026-07-07,SMAC11.SA,SMAC11,55.630001068115234
2026-07-23,2026-07-08,SMAC11.SA,SMAC11,55.04999923706055
2026-07-23,2026-07-09,SMAC11.SA,SMAC11,56.150001525878906
2026-07-23,2026-07-10,SMAC11.SA,SMAC11,58.45000076293945
2026-07-23,2026-07-13,SMAC11.SA,SMAC11,57.150001525878906
2026-07-23,2026-07-14,SMAC11.SA,SMAC11,57.5099983215332
2026-07-23,2026-07-15,SMAC11.SA,SMAC11,57.150001525878906
2026-07-23,2026-07-16,SMAC11.SA,SMAC11,56.31999969482422
2026-07-23,2026-07-17,SMAC11.SA,SMAC11,55.900001525878906
2026-07-23,2026-07-20,SMAC11.SA,SMAC11,55.599998474121094
2026-07-23,2026-07-21,SMAC11.SA,SMAC11,54.93000030517578
2026-07-23,2026-07-22,SMAC11.SA,SMAC11,54.93000030517578
2026-07-23,2026-06-23,NSDV11.SA,NSDV11,152.0
2026-07-23,2026-06-24,NSDV11.SA,NSDV11,151.14999389648438
2026-07-23,2026-06-25,NSDV11.SA,NSDV11,152.0500030517578
2026-07-23,2026-06-26,NSDV11.SA,NSDV11,153.50999450683594
2026-07-23,2026-06-29,NSDV11.SA,NSDV11,153.86000061035156
2026-07-23,2026-06-30,NSDV11.SA,NSDV11,152.5500030517578
2026-07-23,2026-07-01,NSDV11.SA,NSDV11,152.61000061035156
2026-07-23,2026-07-02,NSDV11.SA,NSDV11,153.2899932861328
2026-07-23,2026-07-03,NSDV11.SA,NSDV11,154.0399932861328
2026-07-23,2026-07-06,NSDV11.SA,NSDV11,152.55999755859375
2026-07-23,2026-07-07,NSDV11.SA,NSDV11,152.24000549316406
2026-07-23,2026-07-08,NSDV11.SA,NSDV11,150.8000030517578
2026-07-23,2026-07-09,NSDV11.SA,NSDV11,153.35000610351562
2026-07-23,2026-07-10,NSDV11.SA,NSDV11,158.72000122070312
2026-07-23,2026-07-13,NSDV11.SA,NSDV11,156.88999938964844
2026-07-23,2026-07-14,NSDV11.SA,NSDV11,156.91000366210938
2026-07-23,2026-07-15,NSDV11.SA,NSDV11,156.1300048828125
2026-07-23,2026-07-16,NSDV11.SA,NSDV11,154.82000732421875
2026-07-23,2026-07-17,NSDV11.SA,NSDV11,154.22000122070312
2026-07-23,2026-07-20,NSDV11.SA,NSDV11,153.35000610351562
2026-07-23,2026-07-21,NSDV11.SA,NSDV11,154.10000610351562
2026-07-23,2026-07-22,NSDV11.SA,NSDV11,154.10000610351562
2026-07-23,2026-06-23,HIGH11.SA,HIGH11,79.77999877929688
2026-07-23,2026-06-24,HIGH11.SA,HIGH11,80.43000030517578
2026-07-23,2026-06-25,HIGH11.SA,HIGH11,80.44999694824219
2026-07-23,2026-06-26,HIGH11.SA,HIGH11,81.08999633789062
2026-07-23,2026-06-29,HIGH11.SA,HIGH11,81.44999694824219
2026-07-23,2026-06-30,HIGH11.SA,HIGH11,80.75
2026-07-23,2026-07-01,HIGH11.SA,HIGH11,80.44000244140625
2026-07-23,2026-07-02,HIGH11.SA,HIGH11,80.93000030517578
2026-07-23,2026-07-03,HIGH11.SA,HIGH11,82.19999694824219
2026-07-23,2026-07-06,HIGH11.SA,HIGH11,80.69000244140625
2026-07-23,2026-07-07,HIGH11.SA,HIGH11,79.87000274658203
2026-07-23,2026-07-08,HIGH11.SA,HIGH11,78.9000015258789
2026-07-23,2026-07-09,HIGH11.SA,HIGH11,81.13999938964844
2026-07-23,2026-07-10,HIGH11.SA,HIGH11,84.72000122070312
2026-07-23,2026-07-13,HIGH11.SA,HIGH11,83.41000366210938
2026-07-23,2026-07-14,HIGH11.SA,HIGH11,83.91999816894531
2026-07-23,2026-07-15,HIGH11.SA,HIGH11,83.31999969482422
2026-07-23,2026-07-16,HIGH11.SA,HIGH11,82.51000213623047
2026-07-23,2026-07-17,HIGH11.SA,HIGH11,81.83999633789062
2026-07-23,2026-07-20,HIGH11.SA,HIGH11,80.6500015258789
2026-07-23,2026-07-21,HIGH11.SA,HIGH11,79.95999908447266
2026-07-23,2026-07-22,HIGH11.SA,HIGH11,80.0
2026-07-23,2026-06-23,LVOL11.SA,LVOL11,136.02999877929688
2026-07-23,2026-06-24,LVOL11.SA,LVOL11,135.57000732421875
2026-07-23,2026-06-25,LVOL11.SA,LVOL11,136.80999755859375
2026-07-23,2026-06-26,LVOL11.SA,LVOL11,137.8800048828125
2026-07-23,2026-06-29,LVOL11.SA,LVOL11,137.7899932861328
2026-07-23,2026-06-30,LVOL11.SA,LVOL11,136.75999450683594
2026-07-23,2026-07-01,LVOL11.SA,LVOL11,136.25999450683594
2026-07-23,2026-07-02,LVOL11.SA,LVOL11,137.61000061035156
2026-07-23,2026-07-03,LVOL11.SA,LVOL11,138.02000427246094
2026-07-23,2026-07-06,LVOL11.SA,LVOL11,136.91000366210938
2026-07-23,2026-07-07,LVOL11.SA,LVOL11,136.92999267578125
2026-07-23,2026-07-08,LVOL11.SA,LVOL11,136.47000122070312
2026-07-23,2026-07-09,LVOL11.SA,LVOL11,138.60000610351562
2026-07-23,2026-07-10,LVOL11.SA,LVOL11,142.52999877929688
2026-07-23,2026-07-13,LVOL11.SA,LVOL11,140.39999389648438
2026-07-23,2026-07-14,LVOL11.SA,LVOL11,141.22999572753906
2026-07-23,2026-07-15,LVOL11.SA,LVOL11,140.4499969482422
2026-07-23,2026-07-16,LVOL11.SA,LVOL11,139.5500030517578
2026-07-23,2026-07-17,LVOL11.SA,LVOL11,139.10000610351562
2026-07-23,2026-07-20,LVOL11.SA,LVOL11,138.94000244140625
2026-07-23,2026-07-21,LVOL11.SA,LVOL11,139.0
2026-07-23,2026-07-22,LVOL11.SA,LVOL11,139.0
2026-07-23,2026-06-23,NBOV11.SA,NBOV11,115.66000366210938
2026-07-23,2026-06-24,NBOV11.SA,NBOV11,116.19999694824219
2026-07-23,2026-06-25,NBOV11.SA,NBOV11,116.19000244140625
2026-07-23,2026-06-26,NBOV11.SA,NBOV11,118.23999786376953
2026-07-23,2026-06-29,NBOV11.SA,NBOV11,117.97000122070312
2026-07-23,2026-06-30,NBOV11.SA,NBOV11,117.41000366210938
2026-07-23,2026-07-01,NBOV11.SA,NBOV11,117.91000366210938
2026-07-23,2026-07-02,NBOV11.SA,NBOV11,118.94000244140625
2026-07-23,2026-07-03,NBOV11.SA,NBOV11,119.37000274658203
2026-07-23,2026-07-06,NBOV11.SA,NBOV11,118.98999786376953
2026-07-23,2026-07-07,NBOV11.SA,NBOV11,118.69000244140625
2026-07-23,2026-07-08,NBOV11.SA,NBOV11,117.47000122070312
2026-07-23,2026-07-09,NBOV11.SA,NBOV11,118.61000061035156
2026-07-23,2026-07-10,NBOV11.SA,NBOV11,121.9800033569336
2026-07-23,2026-07-13,NBOV11.SA,NBOV11,120.93000030517578
2026-07-23,2026-07-14,NBOV11.SA,NBOV11,121.11000061035156
2026-07-23,2026-07-15,NBOV11.SA,NBOV11,120.81999969482422
2026-07-23,2026-07-16,NBOV11.SA,NBOV11,119.87000274658203
2026-07-23,2026-07-17,NBOV11.SA,NBOV11,119.4000015258789
2026-07-23,2026-07-20,NBOV11.SA,NBOV11,119.43000030517578
2026-07-23,2026-07-21,NBOV11.SA,NBOV11,119.58000183105469
2026-07-23,2026-07-22,NBOV11.SA,NBOV11,119.58000183105469
2026-07-23,2026-06-23,NDIV11.SA,NDIV11,122.19999694824219
2026-07-23,2026-06-24,NDIV11.SA,NDIV11,121.56999969482422
2026-07-23,2026-06-25,NDIV11.SA,NDIV11,122.29000091552734
2026-07-23,2026-06-26,NDIV11.SA,NDIV11,123.44999694824219
2026-07-23,2026-06-29,NDIV11.SA,NDIV11,123.38999938964844
2026-07-23,2026-06-30,NDIV11.SA,NDIV11,122.93000030517578
2026-07-23,2026-07-01,NDIV11.SA,NDIV11,122.72000122070312
2026-07-23,2026-07-02,NDIV11.SA,NDIV11,123.26000213623047
2026-07-23,2026-07-03,NDIV11.SA,NDIV11,123.80000305175781
2026-07-23,2026-07-06,NDIV11.SA,NDIV11,122.62000274658203
2026-07-23,2026-07-07,NDIV11.SA,NDIV11,122.69999694824219
2026-07-23,2026-07-08,NDIV11.SA,NDIV11,120.80000305175781
2026-07-23,2026-07-09,NDIV11.SA,NDIV11,122.8499984741211
2026-07-23,2026-07-10,NDIV11.SA,NDIV11,127.0
2026-07-23,2026-07-13,NDIV11.SA,NDIV11,125.76000213623047
2026-07-23,2026-07-14,NDIV11.SA,NDIV11,125.77999877929688
2026-07-23,2026-07-15,NDIV11.SA,NDIV11,125.19000244140625
2026-07-23,2026-07-16,NDIV11.SA,NDIV11,124.0999984741211
2026-07-23,2026-07-17,NDIV11.SA,NDIV11,123.41000366210938
2026-07-23,2026-07-20,NDIV11.SA,NDIV11,122.98999786376953
2026-07-23,2026-07-21,NDIV11.SA,NDIV11,123.56999969482422
2026-07-23,2026-07-22,NDIV11.SA,NDIV11,123.94999694824219
2026-07-23,2026-06-23,QLBR11.SA,QLBR11,113.16999816894531
2026-07-23,2026-06-24,QLBR11.SA,QLBR11,114.72000122070312
2026-07-23,2026-06-25,QLBR11.SA,QLBR11,115.16999816894531
2026-07-23,2026-06-26,QLBR11.SA,QLBR11,116.66000366210938
2026-07-23,2026-06-29,QLBR11.SA,QLBR11,116.45999908447266
2026-07-23,2026-06-30,QLBR11.SA,QLBR11,115.94999694824219
2026-07-23,2026-07-01,QLBR11.SA,QLBR11,115.83999633789062
2026-07-23,2026-07-02,QLBR11.SA,QLBR11,116.73999786376953
2026-07-23,2026-07-03,QLBR11.SA,QLBR11,117.06999969482422
2026-07-23,2026-07-06,QLBR11.SA,QLBR11,115.56999969482422
2026-07-23,2026-07-07,QLBR11.SA,QLBR11,113.98999786376953
2026-07-23,2026-07-08,QLBR11.SA,QLBR11,112.0199966430664
2026-07-23,2026-07-09,QLBR11.SA,QLBR11,114.79000091552734
2026-07-23,2026-07-10,QLBR11.SA,QLBR11,118.16999816894531
2026-07-23,2026-07-13,QLBR11.SA,QLBR11,116.11000061035156
2026-07-23,2026-07-14,QLBR11.SA,QLBR11,116.91999816894531
2026-07-23,2026-07-15,QLBR11.SA,QLBR11,114.66000366210938
2026-07-23,2026-07-16,QLBR11.SA,QLBR11,113.80000305175781
2026-07-23,2026-07-17,QLBR11.SA,QLBR11,113.08999633789062
2026-07-23,2026-07-20,QLBR11.SA,QLBR11,112.38999938964844
2026-07-23,2026-07-21,QLBR11.SA,QLBR11,111.23999786376953
2026-07-23,2026-07-22,QLBR11.SA,QLBR11,113.11000061035156
2026-07-23,2026-06-23,SPUB11.SA,SPUB11,63.779998779296875
2026-07-23,2026-06-24,SPUB11.SA,SPUB11,63.5
2026-07-23,2026-06-25,SPUB11.SA,SPUB11,64.30000305175781
2026-07-23,2026-06-26,SPUB11.SA,SPUB11,64.4800033569336
2026-07-23,2026-06-29,SPUB11.SA,SPUB11,64.75
2026-07-23,2026-06-30,SPUB11.SA,SPUB11,64.05000305175781
2026-07-23,2026-07-01,SPUB11.SA,SPUB11,63.810001373291016
2026-07-23,2026-07-02,SPUB11.SA,SPUB11,64.62999725341797
2026-07-23,2026-07-03,SPUB11.SA,SPUB11,64.97000122070312
2026-07-23,2026-07-06,SPUB11.SA,SPUB11,64.62000274658203
2026-07-23,2026-07-07,SPUB11.SA,SPUB11,65.0
2026-07-23,2026-07-08,SPUB11.SA,SPUB11,65.25
2026-07-23,2026-07-09,SPUB11.SA,SPUB11,66.22000122070312
2026-07-23,2026-07-10,SPUB11.SA,SPUB11,67.8499984741211
2026-07-23,2026-07-13,SPUB11.SA,SPUB11,67.3499984741211
2026-07-23,2026-07-14,SPUB11.SA,SPUB11,67.73999786376953
2026-07-23,2026-07-15,SPUB11.SA,SPUB11,67.75
2026-07-23,2026-07-16,SPUB11.SA,SPUB11,67.5
2026-07-23,2026-07-17,SPUB11.SA,SPUB11,67.3499984741211
2026-07-23,2026-07-20,SPUB11.SA,SPUB11,67.41999816894531
2026-07-23,2026-07-21,SPUB11.SA,SPUB11,67.93000030517578
2026-07-23,2026-07-22,SPUB11.SA,SPUB11,68.9000015258789
2026-07-23,2026-06-23,SPVT11.SA,SPVT11,66.11000061035156
2026-07-23,2026-06-24,SPVT11.SA,SPVT11,65.98999786376953
2026-07-23,2026-06-25,SPVT11.SA,SPVT11,66.5999984741211
2026-07-23,2026-06-26,SPVT11.SA,SPVT11,67.2699966430664
2026-07-23,2026-06-29,SPVT11.SA,SPVT11,67.3499984741211
2026-07-23,2026-06-30,SPVT11.SA,SPVT11,66.77999877929688
2026-07-23,2026-07-01,SPVT11.SA,SPVT11,66.77999877929688
2026-07-23,2026-07-02,SPVT11.SA,SPVT11,67.22000122070312
2026-07-23,2026-07-03,SPVT11.SA,SPVT11,67.55000305175781
2026-07-23,2026-07-06,SPVT11.SA,SPVT11,66.83999633789062
2026-07-23,2026-07-07,SPVT11.SA,SPVT11,66.45999908447266
2026-07-23,2026-07-08,SPVT11.SA,SPVT11,65.54000091552734
2026-07-23,2026-07-09,SPVT11.SA,SPVT11,66.58000183105469
2026-07-23,2026-07-10,SPVT11.SA,SPVT11,68.73999786376953
2026-07-23,2026-07-13,SPVT11.SA,SPVT11,67.56999969482422
2026-07-23,2026-07-14,SPVT11.SA,SPVT11,67.80000305175781
2026-07-23,2026-07-15,SPVT11.SA,SPVT11,67.5199966430664
2026-07-23,2026-07-16,SPVT11.SA,SPVT11,66.69999694824219
2026-07-23,2026-07-17,SPVT11.SA,SPVT11,66.4000015258789
2026-07-23,2026-07-20,SPVT11.SA,SPVT11,66.25
2026-07-23,2026-07-21,SPVT11.SA,SPVT11,66.0
2026-07-23,2026-07-22,SPVT11.SA,SPVT11,67.8499984741211
2026-07-23,2026-06-23,BOVS11.SA,BOVS11,132.0800018310547
2026-07-23,2026-06-24,BOVS11.SA,BOVS11,131.5500030517578
2026-07-23,2026-06-25,BOVS11.SA,BOVS11,132.77000427246094
2026-07-23,2026-06-26,BOVS11.SA,BOVS11,133.77000427246094
2026-07-23,2026-06-29,BOVS11.SA,BOVS11,133.7100067138672
2026-07-23,2026-06-30,BOVS11.SA,BOVS11,132.75
2026-07-23,2026-07-01,BOVS11.SA,BOVS11,132.5399932861328
2026-07-23,2026-07-02,BOVS11.SA,BOVS11,133.35000610351562
2026-07-23,2026-07-03,BOVS11.SA,BOVS11,134.35000610351562
2026-07-23,2026-07-06,BOVS11.SA,BOVS11,132.97000122070312
2026-07-23,2026-07-07,BOVS11.SA,BOVS11,132.8300018310547
2026-07-23,2026-07-08,BOVS11.SA,BOVS11,131.77999877929688
2026-07-23,2026-07-09,BOVS11.SA,BOVS11,133.4499969482422
2026-07-23,2026-07-10,BOVS11.SA,BOVS11,137.3800048828125
2026-07-23,2026-07-13,BOVS11.SA,BOVS11,135.77000427246094
2026-07-23,2026-07-14,BOVS11.SA,BOVS11,136.4199981689453
2026-07-23,2026-07-15,BOVS11.SA,BOVS11,135.92999267578125
2026-07-23,2026-07-16,BOVS11.SA,BOVS11,134.25999450683594
2026-07-23,2026-07-17,BOVS11.SA,BOVS11,134.16000366210938
2026-07-23,2026-07-20,BOVS11.SA,BOVS11,133.89999389648438
2026-07-23,2026-07-21,BOVS11.SA,BOVS11,133.89999389648438
2026-07-23,2026-07-22,BOVS11.SA,BOVS11,137.10000610351562
2026-07-23,2026-06-23,ELAS11.SA,ELAS11,175.88999938964844
2026-07-23,2026-06-24,ELAS11.SA,ELAS11,175.32000732421875
2026-07-23,2026-06-25,ELAS11.SA,ELAS11,176.5
2026-07-23,2026-06-26,ELAS11.SA,ELAS11,177.99000549316406
2026-07-23,2026-06-29,ELAS11.SA,ELAS11,177.5800018310547
2026-07-23,2026-06-30,ELAS11.SA,ELAS11,176.36000061035156
2026-07-23,2026-07-01,ELAS11.SA,ELAS11,175.9199981689453
2026-07-23,2026-07-02,ELAS11.SA,ELAS11,177.0399932861328
2026-07-23,2026-07-03,ELAS11.SA,ELAS11,178.25
2026-07-23,2026-07-06,ELAS11.SA,ELAS11,175.86000061035156
2026-07-23,2026-07-07,ELAS11.SA,ELAS11,175.60000610351562
2026-07-23,2026-07-08,ELAS11.SA,ELAS11,174.57000732421875
2026-07-23,2026-07-09,ELAS11.SA,ELAS11,176.75999450683594
2026-07-23,2026-07-10,ELAS11.SA,ELAS11,182.5800018310547
2026-07-23,2026-07-13,ELAS11.SA,ELAS11,180.1999969482422
2026-07-23,2026-07-14,ELAS11.SA,ELAS11,180.82000732421875
2026-07-23,2026-07-15,ELAS11.SA,ELAS11,180.1999969482422
2026-07-23,2026-07-16,ELAS11.SA,ELAS11,178.3000030517578
2026-07-23,2026-07-17,ELAS11.SA,ELAS11,177.8000030517578
2026-07-23,2026-07-20,ELAS11.SA,ELAS11,177.35000610351562
2026-07-23,2026-07-21,ELAS11.SA,ELAS11,177.5800018310547
